,0,1
85341,16859,84223
85342,30364,11870
85343,30364,84223
85344,11870,84223
85345,1038,290
85346,1038,5292
85347,1038,5293
85348,1038,5294
85349,1038,5296
85350,1038,15028
85351,1038,1986
85352,1038,77264
85353,1038,2131
85354,1038,14548
85355,1038,2296
85356,290,5292
85357,290,5293
85358,290,5294
85359,290,5296
85360,290,15028
85361,290,1986
85362,290,77264
85363,290,2131
85364,290,14548
85365,290,2296
85366,5292,5293
85367,5292,5294
85368,5292,5296
85369,5292,15028
85370,5292,1986
85371,5292,77264
85372,5292,2131
85373,5292,14548
85374,5292,2296
85375,5293,5294
85376,5293,5296
85377,5293,15028
85378,5293,1986
85379,5293,77264
85380,5293,2131
85381,5293,14548
85382,5293,2296
85383,5294,5296
85384,5294,15028
85385,5294,1986
85386,5294,77264
85387,5294,2131
85388,5294,14548
85389,5294,2296
85390,5296,15028
85391,5296,1986
85392,5296,77264
85393,5296,2131
85394,5296,14548
85395,5296,2296
85396,15028,1986
85397,15028,77264
85398,15028,2131
85399,15028,14548
85400,15028,2296
85401,1986,77264
85402,1986,2131
85403,1986,14548
85404,1986,2296
85405,77264,2131
85406,77264,14548
85407,77264,2296
85408,2131,14548
85409,2131,2296
85410,14548,2296
85411,10823,21416
85412,10823,21675
85413,10823,140
85414,10823,13549
85415,10823,6862
85416,10823,1103
85417,10823,49
85418,10823,5589
85419,10823,2518
85420,10823,5563
85421,10823,2461
85422,10823,19839
85423,21416,21675
85424,21416,140
85425,21416,13549
85426,21416,6862
85427,21416,1103
85428,21416,49
85429,21416,5589
85430,21416,2518
85431,21416,5563
85432,21416,2461
85433,21416,19839
85434,21675,140
85435,21675,13549
85436,21675,6862
85437,21675,1103
85438,21675,49
85439,21675,5589
85440,21675,2518
85441,21675,5563
85442,21675,2461
85443,21675,19839
85444,140,13549
85445,140,6862
85446,140,1103
85447,140,49
85448,140,5589
85449,140,2518
85450,140,5563
85451,140,2461
85452,140,19839
85453,13549,6862
85454,13549,1103
85455,13549,49
85456,13549,5589
85457,13549,2518
85458,13549,5563
85459,13549,2461
85460,13549,19839
85461,6862,1103
85462,6862,49
85463,6862,5589
85464,6862,2518
85465,6862,5563
85466,6862,2461
85467,6862,19839
85468,1103,49
85469,1103,5589
85470,1103,2518
85471,1103,5563
85472,1103,2461
85473,1103,19839
85474,49,5589
85475,49,2518
85476,49,5563
85477,49,2461
85478,49,19839
85479,5589,2518
85480,5589,5563
85481,5589,2461
85482,5589,19839
85483,2518,5563
85484,2518,2461
85485,2518,19839
85486,5563,2461
85487,5563,19839
85488,2461,19839
85489,14852,532
85490,14852,31511
85491,14852,23967
85492,14852,13472
85493,14852,8874
85494,14852,10671
85495,14852,21043
85496,14852,31164
85497,14852,52043
85498,14852,11357
85499,14852,16861
85500,14852,350
85501,14852,18792
85502,532,31511
85503,532,23967
85504,532,13472
85505,532,8874
85506,532,10671
85507,532,21043
85508,532,31164
85509,532,52043
85510,532,11357
85511,532,16861
85512,532,350
85513,532,18792
85514,31511,23967
85515,31511,13472
85516,31511,8874
85517,31511,10671
85518,31511,21043
85519,31511,31164
85520,31511,52043
85521,31511,11357
85522,31511,16861
85523,31511,350
85524,31511,18792
85525,23967,13472
85526,23967,8874
85527,23967,10671
85528,23967,21043
85529,23967,31164
85530,23967,52043
85531,23967,11357
85532,23967,16861
85533,23967,350
85534,23967,18792
85535,13472,8874
85536,13472,10671
85537,13472,21043
85538,13472,31164
85539,13472,52043
85540,13472,11357
85541,13472,16861
85542,13472,350
85543,13472,18792
85544,8874,10671
85545,8874,21043
85546,8874,31164
85547,8874,52043
85548,8874,11357
85549,8874,16861
85550,8874,350
85551,8874,18792
85552,10671,21043
85553,10671,31164
85554,10671,52043
85555,10671,11357
85556,10671,16861
85557,10671,350
85558,10671,18792
85559,21043,31164
85560,21043,52043
85561,21043,11357
85562,21043,16861
85563,21043,350
85564,21043,18792
85565,31164,52043
85566,31164,11357
85567,31164,16861
85568,31164,350
85569,31164,18792
85570,52043,11357
85571,52043,16861
85572,52043,350
85573,52043,18792
85574,11357,16861
85575,11357,350
85576,11357,18792
85577,16861,350
85578,16861,18792
85579,350,18792
85580,2464,121953
85581,2464,18050
85582,2464,1892
85583,2464,1428580
85584,2464,8265
85585,2464,11663
85586,2464,54708
85587,2464,19159
85588,2464,1245
85589,121953,18050
85590,121953,1892
85591,121953,1428580
85592,121953,8265
85593,121953,11663
85594,121953,54708
85595,121953,19159
85596,121953,1245
85597,18050,1892
85598,18050,1428580
85599,18050,8265
85600,18050,11663
85601,18050,54708
85602,18050,19159
85603,18050,1245
85604,1892,1428580
85605,1892,8265
85606,1892,11663
85607,1892,54708
85608,1892,19159
85609,1892,1245
85610,1428580,8265
85611,1428580,11663
85612,1428580,54708
85613,1428580,19159
85614,1428580,1245
85615,8265,11663
85616,8265,54708
85617,8265,19159
85618,8265,1245
85619,11663,54708
85620,11663,19159
85621,11663,1245
85622,54708,19159
85623,54708,1245
85624,19159,1245
85625,9827,96066
85626,9827,2963
85627,9827,77335
85628,96066,2963
85629,96066,77335
85630,2963,77335
85631,51329,26723
85632,51329,52997
85633,51329,520
85634,51329,537
85635,51329,11664
85636,51329,8534
85637,51329,10872
85638,51329,10297
85639,51329,21180
85640,26723,52997
85641,26723,520
85642,26723,537
85643,26723,11664
85644,26723,8534
85645,26723,10872
85646,26723,10297
85647,26723,21180
85648,52997,520
85649,52997,537
85650,52997,11664
85651,52997,8534
85652,52997,10872
85653,52997,10297
85654,52997,21180
85655,520,537
85656,520,11664
85657,520,8534
85658,520,10872
85659,520,10297
85660,520,21180
85661,537,11664
85662,537,8534
85663,537,10872
85664,537,10297
85665,537,21180
85666,11664,8534
85667,11664,10872
85668,11664,10297
85669,11664,21180
85670,8534,10872
85671,8534,10297
85672,8534,21180
85673,10872,10297
85674,10872,21180
85675,10297,21180
85676,3489,5606
85677,3489,21163
85678,3489,162828
85679,3489,57136
85680,3489,20
85681,3489,17628
85682,3489,1284159
85683,5606,21163
85684,5606,162828
85685,5606,57136
85686,5606,20
85687,5606,17628
85688,5606,1284159
85689,21163,162828
85690,21163,57136
85691,21163,20
85692,21163,17628
85693,21163,1284159
85694,162828,57136
85695,162828,20
85696,162828,17628
85697,162828,1284159
85698,57136,20
85699,57136,17628
85700,57136,1284159
85701,20,17628
85702,20,1284159
85703,17628,1284159
85704,4495,30614
85705,4495,51998
85706,4495,54693
85707,4495,3141
85708,4495,3911
85709,4495,1231
85710,4495,125025
85711,4495,124644
85712,4495,4724
85713,30614,51998
85714,30614,54693
85715,30614,3141
85716,30614,3911
85717,30614,1231
85718,30614,125025
85719,30614,124644
85720,30614,4724
85721,51998,54693
85722,51998,3141
85723,51998,3911
85724,51998,1231
85725,51998,125025
85726,51998,124644
85727,51998,4724
85728,54693,3141
85729,54693,3911
85730,54693,1231
85731,54693,125025
85732,54693,124644
85733,54693,4724
85734,3141,3911
85735,3141,1231
85736,3141,125025
85737,3141,124644
85738,3141,4724
85739,3911,1231
85740,3911,125025
85741,3911,124644
85742,3911,4724
85743,1231,125025
85744,1231,124644
85745,1231,4724
85746,125025,124644
85747,125025,4724
85748,124644,4724
85749,53249,33259
85750,53249,33654
85751,53249,537
85752,53249,59675
85753,53249,1532
85754,53249,33501
85755,33259,33654
85756,33259,537
85757,33259,59675
85758,33259,1532
85759,33259,33501
85760,33654,537
85761,33654,59675
85762,33654,1532
85763,33654,33501
85764,537,59675
85765,537,1532
85766,537,33501
85767,59675,1532
85768,59675,33501
85769,1532,33501
85770,12898,707
85771,12898,7427
85772,12898,95875
85773,12898,588
85774,12898,8944
85775,12898,11159
85776,12898,6168
85777,12898,28410
85778,707,7427
85779,707,95875
85780,707,588
85781,707,8944
85782,707,11159
85783,707,6168
85784,707,28410
85785,7427,95875
85786,7427,588
85787,7427,8944
85788,7427,11159
85789,7427,6168
85790,7427,28410
85791,95875,588
85792,95875,8944
85793,95875,11159
85794,95875,6168
85795,95875,28410
85796,588,8944
85797,588,11159
85798,588,6168
85799,588,28410
85800,8944,11159
85801,8944,6168
85802,8944,28410
85803,11159,6168
85804,11159,28410
85805,6168,28410
85806,21007,31508
85807,21007,1574936
85808,21007,3229
85809,21007,287
85810,21007,32
85811,21007,61216
85812,21007,55205
85813,21007,5953
85814,21007,1233
85815,21007,16859
85816,21007,33500
85817,21007,2208
85818,21007,73457
85819,21007,10489
85820,21007,12538
85821,21007,12797
85822,31508,1574936
85823,31508,3229
85824,31508,287
85825,31508,32
85826,31508,61216
85827,31508,55205
85828,31508,5953
85829,31508,1233
85830,31508,16859
85831,31508,33500
85832,31508,2208
85833,31508,73457
85834,31508,10489
85835,31508,12538
85836,31508,12797
85837,1574936,3229
85838,1574936,287
85839,1574936,32
85840,1574936,61216
85841,1574936,55205
85842,1574936,5953
85843,1574936,1233
85844,1574936,16859
85845,1574936,33500
85846,1574936,2208
85847,1574936,73457
85848,1574936,10489
85849,1574936,12538
85850,1574936,12797
85851,3229,287
85852,3229,32
85853,3229,61216
85854,3229,55205
85855,3229,5953
85856,3229,1233
85857,3229,16859
85858,3229,33500
85859,3229,2208
85860,3229,73457
85861,3229,10489
85862,3229,12538
85863,3229,12797
85864,287,32
85865,287,61216
85866,287,55205
85867,287,5953
85868,287,1233
85869,287,16859
85870,287,33500
85871,287,2208
85872,287,73457
85873,287,10489
85874,287,12538
85875,287,12797
85876,32,61216
85877,32,55205
85878,32,5953
85879,32,1233
85880,32,16859
85881,32,33500
85882,32,2208
85883,32,73457
85884,32,10489
85885,32,12538
85886,32,12797
85887,61216,55205
85888,61216,5953
85889,61216,1233
85890,61216,16859
85891,61216,33500
85892,61216,2208
85893,61216,73457
85894,61216,10489
85895,61216,12538
85896,61216,12797
85897,55205,5953
85898,55205,1233
85899,55205,16859
85900,55205,33500
85901,55205,2208
85902,55205,73457
85903,55205,10489
85904,55205,12538
85905,55205,12797
85906,5953,1233
85907,5953,16859
85908,5953,33500
85909,5953,2208
85910,5953,73457
85911,5953,10489
85912,5953,12538
85913,5953,12797
85914,1233,16859
85915,1233,33500
85916,1233,2208
85917,1233,73457
85918,1233,10489
85919,1233,12538
85920,1233,12797
85921,16859,33500
85922,16859,2208
85923,16859,73457
85924,16859,10489
85925,16859,12538
85926,16859,12797
85927,33500,2208
85928,33500,73457
85929,33500,10489
85930,33500,12538
85931,33500,12797
85932,2208,73457
85933,2208,10489
85934,2208,12538
85935,2208,12797
85936,73457,10489
85937,73457,12538
85938,73457,12797
85939,10489,12538
85940,10489,12797
85941,12538,12797
85942,192,47458
85943,192,4483
85944,192,14343
85945,192,3211
85946,192,18352
85947,192,9777
85948,192,55636
85949,192,2137
85950,192,1979
85951,47458,4483
85952,47458,14343
85953,47458,3211
85954,47458,18352
85955,47458,9777
85956,47458,55636
85957,47458,2137
85958,47458,1979
85959,4483,14343
85960,4483,3211
85961,4483,18352
85962,4483,9777
85963,4483,55636
85964,4483,2137
85965,4483,1979
85966,14343,3211
85967,14343,18352
85968,14343,9777
85969,14343,55636
85970,14343,2137
85971,14343,1979
85972,3211,18352
85973,3211,9777
85974,3211,55636
85975,3211,2137
85976,3211,1979
85977,18352,9777
85978,18352,55636
85979,18352,2137
85980,18352,1979
85981,9777,55636
85982,9777,2137
85983,9777,1979
85984,55636,2137
85985,55636,1979
85986,2137,1979
85987,74242,74541
85988,74242,3896
85989,74242,3900
85990,74242,1129795
85991,74242,17866
85992,74242,1231
85993,74242,77277
85994,74242,59233
85995,74242,56675
85996,74242,1480047
85997,74242,70904
85998,74541,3896
85999,74541,3900
86000,74541,1129795
86001,74541,17866
86002,74541,1231
86003,74541,77277
86004,74541,59233
86005,74541,56675
86006,74541,1480047
86007,74541,70904
86008,3896,3900
86009,3896,1129795
86010,3896,17866
86011,3896,1231
86012,3896,77277
86013,3896,59233
86014,3896,56675
86015,3896,1480047
86016,3896,70904
86017,3900,1129795
86018,3900,17866
86019,3900,1231
86020,3900,77277
86021,3900,59233
86022,3900,56675
86023,3900,1480047
86024,3900,70904
86025,1129795,17866
86026,1129795,1231
86027,1129795,77277
86028,1129795,59233
86029,1129795,56675
86030,1129795,1480047
86031,1129795,70904
86032,17866,1231
86033,17866,77277
86034,17866,59233
86035,17866,56675
86036,17866,1480047
86037,17866,70904
86038,1231,77277
86039,1231,59233
86040,1231,56675
86041,1231,1480047
86042,1231,70904
86043,77277,59233
86044,77277,56675
86045,77277,1480047
86046,77277,70904
86047,59233,56675
86048,59233,1480047
86049,59233,70904
86050,56675,1480047
86051,56675,70904
86052,1480047,70904
86053,1285,31365
86054,1285,11159
86055,1285,17832
86056,1285,109870
86057,1285,1201
86058,1285,59844
86059,1285,129661
86060,1285,23498
86061,1285,8785
86062,1285,16857
86063,1285,59238
86064,1285,18918
86065,1285,1349629
86066,31365,11159
86067,31365,17832
86068,31365,109870
86069,31365,1201
86070,31365,59844
86071,31365,129661
86072,31365,23498
86073,31365,8785
86074,31365,16857
86075,31365,59238
86076,31365,18918
86077,31365,1349629
86078,11159,17832
86079,11159,109870
86080,11159,1201
86081,11159,59844
86082,11159,129661
86083,11159,23498
86084,11159,8785
86085,11159,16857
86086,11159,59238
86087,11159,18918
86088,11159,1349629
86089,17832,109870
86090,17832,1201
86091,17832,59844
86092,17832,129661
86093,17832,23498
86094,17832,8785
86095,17832,16857
86096,17832,59238
86097,17832,18918
86098,17832,1349629
86099,109870,1201
86100,109870,59844
86101,109870,129661
86102,109870,23498
86103,109870,8785
86104,109870,16857
86105,109870,59238
86106,109870,18918
86107,109870,1349629
86108,1201,59844
86109,1201,129661
86110,1201,23498
86111,1201,8785
86112,1201,16857
86113,1201,59238
86114,1201,18918
86115,1201,1349629
86116,59844,129661
86117,59844,23498
86118,59844,8785
86119,59844,16857
86120,59844,59238
86121,59844,18918
86122,59844,1349629
86123,129661,23498
86124,129661,8785
86125,129661,16857
86126,129661,59238
86127,129661,18918
86128,129661,1349629
86129,23498,8785
86130,23498,16857
86131,23498,59238
86132,23498,18918
86133,23498,1349629
86134,8785,16857
86135,8785,59238
86136,8785,18918
86137,8785,1349629
86138,16857,59238
86139,16857,18918
86140,16857,1349629
86141,59238,18918
86142,59238,1349629
86143,18918,1349629
86144,1665,11275
86145,1665,524
86146,1665,11276
86147,1665,11278
86148,1665,11279
86149,1665,11282
86150,1665,127005
86151,1665,1207207
86152,1665,1331
86153,1665,5049
86154,1665,9029
86155,1665,17606
86156,1665,591346
86157,1665,30328
86158,11275,524
86159,11275,11276
86160,11275,11278
86161,11275,11279
86162,11275,11282
86163,11275,127005
86164,11275,1207207
86165,11275,1331
86166,11275,5049
86167,11275,9029
86168,11275,17606
86169,11275,591346
86170,11275,30328
86171,524,11276
86172,524,11278
86173,524,11279
86174,524,11282
86175,524,127005
86176,524,1207207
86177,524,1331
86178,524,5049
86179,524,9029
86180,524,17606
86181,524,591346
86182,524,30328
86183,11276,11278
86184,11276,11279
86185,11276,11282
86186,11276,127005
86187,11276,1207207
86188,11276,1331
86189,11276,5049
86190,11276,9029
86191,11276,17606
86192,11276,591346
86193,11276,30328
86194,11278,11279
86195,11278,11282
86196,11278,127005
86197,11278,1207207
86198,11278,1331
86199,11278,5049
86200,11278,9029
86201,11278,17606
86202,11278,591346
86203,11278,30328
86204,11279,11282
86205,11279,127005
86206,11279,1207207
86207,11279,1331
86208,11279,5049
86209,11279,9029
86210,11279,17606
86211,11279,591346
86212,11279,30328
86213,11282,127005
86214,11282,1207207
86215,11282,1331
86216,11282,5049
86217,11282,9029
86218,11282,17606
86219,11282,591346
86220,11282,30328
86221,127005,1207207
86222,127005,1331
86223,127005,5049
86224,127005,9029
86225,127005,17606
86226,127005,591346
86227,127005,30328
86228,1207207,1331
86229,1207207,5049
86230,1207207,9029
86231,1207207,17606
86232,1207207,591346
86233,1207207,30328
86234,1331,5049
86235,1331,9029
86236,1331,17606
86237,1331,591346
86238,1331,30328
86239,5049,9029
86240,5049,17606
86241,5049,591346
86242,5049,30328
86243,9029,17606
86244,9029,591346
86245,9029,30328
86246,17606,591346
86247,17606,30328
86248,591346,30328
86249,27428,9138
86250,27428,1341
86251,27428,19903
86252,27428,41547
86253,27428,8400
86254,27428,18897
86255,27428,887
86256,9138,1341
86257,9138,19903
86258,9138,41547
86259,9138,8400
86260,9138,18897
86261,9138,887
86262,1341,19903
86263,1341,41547
86264,1341,8400
86265,1341,18897
86266,1341,887
86267,19903,41547
86268,19903,8400
86269,19903,18897
86270,19903,887
86271,41547,8400
86272,41547,18897
86273,41547,887
86274,8400,18897
86275,8400,887
86276,18897,887
86277,26510,23709
86278,26510,34982
86279,26510,15661
86280,26510,42160
86281,26510,60739
86282,26510,212
86283,26510,15831
86284,26510,69597
86285,26510,23659
86286,26510,61303
86287,26510,23679
86288,23709,34982
86289,23709,15661
86290,23709,42160
86291,23709,60739
86292,23709,212
86293,23709,15831
86294,23709,69597
86295,23709,23659
86296,23709,61303
86297,23709,23679
86298,34982,15661
86299,34982,42160
86300,34982,60739
86301,34982,212
86302,34982,15831
86303,34982,69597
86304,34982,23659
86305,34982,61303
86306,34982,23679
86307,15661,42160
86308,15661,60739
86309,15661,212
86310,15661,15831
86311,15661,69597
86312,15661,23659
86313,15661,61303
86314,15661,23679
86315,42160,60739
86316,42160,212
86317,42160,15831
86318,42160,69597
86319,42160,23659
86320,42160,61303
86321,42160,23679
86322,60739,212
86323,60739,15831
86324,60739,69597
86325,60739,23659
86326,60739,61303
86327,60739,23679
86328,212,15831
86329,212,69597
86330,212,23659
86331,212,61303
86332,212,23679
86333,15831,69597
86334,15831,23659
86335,15831,61303
86336,15831,23679
86337,69597,23659
86338,69597,61303
86339,69597,23679
86340,23659,61303
86341,23659,23679
86342,61303,23679
86343,59233,63234
86344,59233,22125
86345,59233,15372
86346,59233,49265
86347,59233,33654
86348,59233,2232
86349,59233,15033
86350,59233,539
86351,59233,2876
86352,59233,57854
86353,63234,22125
86354,63234,15372
86355,63234,49265
86356,63234,33654
86357,63234,2232
86358,63234,15033
86359,63234,539
86360,63234,2876
86361,63234,57854
86362,22125,15372
86363,22125,49265
86364,22125,33654
86365,22125,2232
86366,22125,15033
86367,22125,539
86368,22125,2876
86369,22125,57854
86370,15372,49265
86371,15372,33654
86372,15372,2232
86373,15372,15033
86374,15372,539
86375,15372,2876
86376,15372,57854
86377,49265,33654
86378,49265,2232
86379,49265,15033
86380,49265,539
86381,49265,2876
86382,49265,57854
