,0,1
106096,52995,28042
106097,35236,28042
106098,15234,28042
106099,17832,11831
106100,59175,11831
106101,9137,11831
106102,59174,11831
106103,10768,11831
106104,20354,11831
106105,75532,11831
106106,8338,11831
106107,6279,11831
106108,53828,11831
106109,2975,4735
106110,4741,4735
106111,18262,4735
106112,504,4735
106113,9186,4735
106114,4724,4735
106115,6858,4735
106116,7447,4735
106117,4738,4735
106118,11477,4735
106119,154883,4735
106120,53,4735
106121,62,4735
106122,53963,4735
106123,418,4735
106124,11315,4735
106125,8687,4735
106126,4012,4735
106127,1037,4735
106128,380,4735
106129,16483,4735
106130,4728,4735
106131,2228,4735
106132,8186,4735
106133,3911,4735
106134,3265,4735
106135,28033,4735
106136,4688,4735
106137,34691,4735
106138,7164,4735
106139,30614,4735
106140,21675,4735
106141,3137,4735
106142,27116,4735
106143,6437,4735
106144,5384,4735
106145,21385,4735
106146,36602,4735
106147,142213,1192492
106148,56734,1192492
106149,70175,1192492
106150,17185,1192492
106151,2975,168875
106152,3497,168875
106153,15277,168875
106154,1503756,168875
106155,49921,168875
106156,15253,168875
106157,418,168875
106158,18461,168875
106159,14888,168875
106160,156962,168875
106161,62100,168875
106162,59410,168875
106163,1096595,168875
106164,783,168875
106165,54586,23975
106166,56455,23975
106167,17696,23975
106168,935,23975
106169,17641,23975
106170,10871,23975
106171,21595,23975
106172,8211,23975
106173,1234,23975
106174,21596,23975
106175,62065,23975
106176,34070,23975
106177,15899,74688
106178,9780,74688
106179,221581,74688
106180,23975,74688
106181,15758,74688
106182,2975,10565
106183,19754,10565
106184,31,10565
106185,2232,10565
106186,33,10565
106187,4785,10565
106188,7447,10565
106189,34,10565
106190,4004,10565
106191,148122,10565
106192,11163,10565
106193,5139,10565
106194,1820,10565
106195,208296,28871
106196,37698,28871
106197,65,28871
106198,6574,28871
106199,13726,28871
106200,64674,28871
106201,3,28871
106202,20286,28871
106203,540,28871
106204,55470,28871
106205,52366,28871
106206,10657,28871
106207,77351,28871
106208,659,28871
106209,655,28871
106210,36424,28871
106211,193,28871
106212,5249,28871
106213,649,28871
106214,21431,28871
106215,21594,28871
106216,1583695,28871
106217,190,28871
106218,20006,28871
106219,1067,28871
106220,10942,28871
106221,656,28871
106222,1271092,28871
106223,50217,52703
106224,12371,52703
106225,13726,52703
106226,18897,52703
106227,39829,52703
106228,57755,52703
106229,65717,52703
106230,102742,52703
106231,13550,52703
106232,63566,52703
106233,11477,52703
106234,76528,52703
106235,454,52703
106236,349,52703
106237,3982,52703
106238,12261,52703
106239,8687,52703
106240,40543,52703
106241,27740,52703
106242,99183,52703
106243,15455,52703
106244,6485,52703
106245,12371,27124
106246,25130,27124
106247,658,27124
106248,1229,27124
106249,938,27124
106250,8167,27124
106251,21089,27124
106252,18269,27124
106253,65717,27124
106254,151657,27124
106255,102742,27124
106256,10713,27124
106257,63566,27124
106258,1240,27124
106259,349,27124
106260,21127,27124
106261,25072,27124
106262,172734,27124
106263,77330,27124
106264,35219,27124
106265,2250,27124
106266,58319,27124
106267,26782,27124
106268,52703,27124
106269,114894,27124
106270,15032,27124
106271,20752,27124
106272,17832,14730
106273,8263,14730
106274,22082,14730
106275,5344,14730
106276,62564,14730
106277,17832,328
106278,9827,328
106279,28640,328
106280,5915,328
106281,5916,328
106282,13924,328
106283,1920,328
106284,99,328
106285,11703,328
106286,56731,328
106287,20388,328
106288,15110,328
106289,6913,328
106290,20387,328
106291,6278,328
106292,10402,328
106293,326,328
106294,6407,328
106295,8211,328
106296,21027,328
106297,6279,328
106298,6721,328
106299,1103,8977
106300,10,8977
106301,155,8977
106302,8167,8977
106303,7,8977
106304,6065,8977
106305,4808,8977
106306,19974,8977
106307,32907,8977
106308,4512,8977
106309,3905,8977
106310,52997,8977
106311,36422,8977
106312,2202,8977
106313,2055,8977
106314,11662,8977
106315,1402117,8977
106316,1158,8977
106317,106730,8977
106318,1065,8977
106319,14852,8977
106320,17832,33457
106321,1981,33457
106322,32,33457
106323,32,33457
106324,1160,33457
106325,11826,33457
106326,149665,33457
106327,2176,11805
106328,17857,11805
106329,147,11805
106330,18070,11805
106331,6677,11805
106332,61216,11805
106333,2963,11805
106334,4738,11805
106335,19468,11805
106336,514,11805
106337,3211,11805
106338,1037,11805
106339,138,11805
106340,518,11805
106341,21523,11805
106342,1152,11805
106343,11803,11805
106344,3201,11805
106345,569,11805
106346,41737,11805
106347,7180,11805
106348,14101,11805
106349,7489,2639
106350,18050,2639
106351,1285,2639
106352,6161,2639
106353,326,2639
106354,18249,2639
106355,62892,10862
106356,10859,10862
106357,1736,10862
106358,8265,10862
106359,10182,10862
106360,4512,10862
106361,12206,10862
106362,15336,10862
106363,15338,10862
106364,15340,10862
106365,10823,10862
106366,2464,10862
106367,56675,10862
106368,17637,10862
106369,7489,14405
106370,29214,14405
106371,10690,14405
106372,51072,14405
106373,52018,14405
106374,20374,14405
106375,40462,14405
106376,60959,14405
106377,11826,14405
106378,69122,14405
106379,1581,14405
106380,34847,14405
106381,4,14405
106382,6407,14405
106383,35597,14405
106384,59967,14405
106385,7489,3713
106386,29214,3713
106387,85825,3713
106388,17697,75463
106389,21125,75463
106390,15900,75463
106391,20753,75463
106392,5294,75463
106393,65717,75463
106394,66580,75463
106395,26510,75463
106396,17835,75463
106397,40477,75463
106398,42157,75463
106399,2059,75463
106400,4004,75463
106401,27530,75463
106402,53256,75463
106403,14886,75463
106404,193,75463
106405,21731,75463
106406,12438,75463
106407,38582,75463
106408,54696,75463
106409,77870,75463
106410,61263,53863
106411,70851,53863
106412,22226,53863
106413,17697,53863
106414,21125,53863
106415,21125,53863
106416,15900,53863
106417,20753,53863
106418,21722,53863
106419,27105,53863
106420,8265,53863
106421,8265,53863
106422,21007,53863
106423,64342,53863
106424,66580,53863
106425,4764,53863
106426,26510,53863
106427,17835,53863
106428,13524,53863
106429,42157,53863
106430,41089,53863
106431,15033,53863
106432,55259,53863
106433,78018,53863
106434,27530,53863
106435,14886,53863
106436,17881,53863
106437,51857,53863
106438,21731,53863
106439,51391,53863
106440,12438,53863
106441,38582,53863
106442,75463,53863
106443,62747,53863
106444,7489,16484
106445,13446,16484
106446,23970,16484
106447,14406,16484
106448,31031,16484
106449,31029,16484
106450,16855,16484
106451,4,16484
106452,17303,16484
106453,21596,16484
106454,21027,16484
106455,576173,16484
106456,6972,75467
106457,23429,75467
106458,8265,75467
106459,540,75467
106460,6197,75467
106461,9626,75467
106462,537,75467
106463,65827,75467
106464,59196,75467
106465,2250,75467
106466,36423,75467
106467,21731,75467
106468,51391,75467
106469,16560,75467
106470,52480,75467
106471,58954,75467
106472,75463,75467
106473,70851,20753
106474,14592,20753
106475,1064,20753
106476,884,20753
106477,84495,20753
106478,72985,20753
106479,19754,20753
106480,21125,20753
106481,10859,20753
106482,504,20753
106483,68842,20753
106484,68842,20753
106485,3,20753
106486,7,20753
106487,19274,20753
106488,588,20753
106489,8265,20753
106490,8265,20753
106491,4495,20753
106492,4495,20753
106493,18471,20753
106494,7399,20753
106495,26510,20753
106496,26510,20753
106497,26510,20753
106498,26510,20753
106499,26510,20753
106500,58225,20753
106501,11477,20753
106502,42157,20753
106503,42157,20753
106504,36422,20753
106505,4937,20753
106506,4004,20753
106507,27530,20753
106508,27530,20753
106509,27530,20753
106510,23659,20753
106511,53926,20753
106512,11662,20753
106513,9996,20753
106514,98394,20753
106515,9998,20753
106516,8875,20753
106517,58955,20753
106518,58019,20753
106519,21731,20753
106520,21731,20753
106521,36811,20753
106522,13101,20753
106523,51944,20753
106524,51944,20753
106525,26715,20753
106526,5384,20753
106527,52480,20753
106528,52480,20753
106529,170432,20753
106530,21403,20753
106531,141,20753
106532,75465,20753
106533,1068811,20753
106534,75467,20753
106535,63791,20753
106536,58954,20753
106537,58954,20753
106538,75463,20753
106539,75463,20753
106540,20752,20753
106541,7489,11617
106542,11616,11617
106543,1246,11617
106544,66441,11617
106545,9139,11617
106546,1204,11617
106547,17286,11617
106548,20388,11617
106549,66446,11617
106550,6973,11617
106551,2076,75465
106552,6856,75465
106553,20904,75465
106554,18082,75465
106555,532,75465
106556,36422,75465
106557,16483,75465
106558,1542,75465
106559,66072,75465
106560,20739,75465
106561,15234,75465
106562,15234,75465
106563,3205,75465
106564,26999,75465
106565,20754,75465
106566,75463,75465
106567,5140,75465
106568,7489,15453
106569,59860,15453
106570,52119,15453
106571,18892,15453
106572,5064,15453
106573,14406,15453
106574,78080,15453
106575,6588,15453
106576,10402,15453
106577,3051,15453
106578,21104,15453
106579,3084,15439
106580,1954,15439
106581,6573,15439
106582,2955,15439
106583,6949,15439
106584,33527,15439
106585,2963,15439
106586,150,15439
106587,819,15439
106588,6916,15439
106589,31365,15439
106590,4812,15439
106591,2178,15439
106592,17449,15439
106593,102441,15439
106594,41746,15439
106595,21142,15439
106596,4255,15439
106597,2561,15439
106598,20011,31364
106599,34486,26483
106600,3141,26483
106601,20750,26483
106602,3202,26483
106603,51072,26483
106604,9994,26483
106605,32905,26483
106606,18284,26483
106607,34485,26483
106608,34490,26483
106609,86267,26483
106610,20011,26483
106611,20011,26483
106612,31364,26483
106613,31364,26483
106614,45863,26483
106615,9878,26483
106616,6885,6450
106617,9560,6450
106618,14343,6450
106619,2958,6450
106620,27855,6450
106621,2393,6450
106622,10860,6450
106623,12967,6450
106624,3489,3094
106625,52848,3094
106626,3092,3094
106627,3092,3094
106628,3092,3094
106629,5376,3094
106630,10437,3094
106631,3084,3095
106632,134,3095
106633,52366,3095
106634,517,3095
106635,3087,3095
106636,3087,3095
106637,3085,3095
106638,3085,3095
106639,12642,3095
106640,1158,3095
106641,1158,3095
106642,1158,3095
106643,5090,3095
106644,1152,3095
106645,14852,3095
106646,16525,3095
106647,3084,16525
106648,1032,16525
106649,585,16525
106650,3087,16525
106651,1037,16525
106652,3085,16525
106653,3085,16525
106654,16483,16525
106655,1039,16525
106656,13,16525
106657,1158,16525
106658,1158,16525
106659,3095,16525
106660,2561,16525
106661,20752,16525
106662,3084,3174
106663,5048,3174
106664,5048,3174
106665,3266,3174
106666,4512,3174
106667,4517,3174
106668,5563,3174
106669,9257,3174
106670,3087,3174
106671,3087,3174
106672,10823,3174
106673,785,3174
106674,3085,3174
106675,3085,3174
106676,2234,3174
106677,4521,3174
106678,161860,3174
106679,4515,3174
106680,3265,3174
106681,4765,3174
106682,1158,3174
106683,1158,3174
106684,1158,3174
106685,8262,3174
106686,102429,3174
106687,4520,3174
106688,3095,3174
106689,3095,3174
106690,58535,3174
106691,47879,3174
106692,1107,3174
106693,2454,3174
106694,14253,3174
106695,20752,3174
106696,11480,3174
106697,11480,3174
106698,16525,3174
106699,16525,3174
106700,8496,3174
106701,3084,1936
106702,1037,1936
106703,522,1936
106704,5249,1936
106705,5249,1936
106706,5249,1936
106707,11784,1936
106708,1903,1936
106709,22384,1936
106710,104046,1936
106711,5251,1936
106712,28164,1936
106713,40,1936
106714,3084,3160
106715,2201,3160
106716,1100,3160
106717,11398,3160
106718,1162,3160
106719,10017,3160
106720,3798,3160
106721,20761,3160
106722,65598,3160
106723,522,3160
106724,7868,3160
106725,518,3160
106726,2641,3160
106727,16560,3160
106728,3151,3160
106729,4255,3160
106730,56266,3160
106731,7505,3160
106732,13003,3160
106733,1820,3160
106734,1936,3160
106735,9221,3160
106736,4165,3160
106737,84229,3160
106738,53493,23958
106739,37027,23958
106740,2320,23958
106741,22226,23958
106742,51797,23958
106743,1229,23958
106744,133,23958
106745,12900,23958
106746,6752,23958
106747,55636,23958
106748,8289,23958
106749,33654,23958
106750,21029,23958
106751,15338,23958
106752,1898,23958
106753,1582,23958
106754,17413,23958
106755,32458,23958
106756,18976,23958
106757,58019,23958
106758,239271,23958
106759,9296,23958
106760,7431,23958
106761,55493,23958
106762,47879,23958
106763,2561,23958
106764,6734,23958
106765,1578,23958
106766,49002,23958
106767,53493,21561
106768,543505,21561
106769,4610,21561
106770,10859,21561
106771,13726,21561
106772,154295,21561
106773,14888,21561
106774,4515,21561
106775,18976,21561
106776,3999,21561
106777,102441,21561
106778,78619,21561
106779,35596,21561
106780,7180,21561
106781,53863,21561
106782,12439,21561
106783,14253,21561
106784,1979,1737
106785,1983,1737
106786,2053,1737
106787,18364,1737
106788,290,1737
106789,18792,1737
106790,48136,1737
106791,4808,1737
106792,18977,1737
106793,84497,1737
106794,17859,1737
106795,21278,1737
106796,8354,1737
106797,5292,1737
106798,40377,1737
106799,1039,1737
106800,1542,1737
106801,36424,1737
106802,131725,1737
106803,11659,1737
106804,1982,1737
106805,1986,1737
106806,15537,1737
106807,5139,1737
106808,33713,1737
106809,15415,1737
106810,5281,1737
106811,5281,1737
106812,11486,1737
106813,1979,1479
106814,1983,1479
106815,227,1479
106816,3490,1479
106817,13240,1479
106818,10692,1479
106819,1461,1479
106820,84497,1479
106821,1462,1479
106822,35654,1479
106823,55426,1479
106824,131725,1479
106825,1473,1479
106826,1982,1479
106827,21798,1479
106828,1986,1479
106829,239271,1479
106830,1470,1479
106831,1737,1479
106832,15415,1479
106833,1466,1479
106834,1472,1479
106835,1471,1479
106836,7517,51998
106837,51992,51998
106838,140,51998
106839,8602,51998
106840,111513,51998
106841,23229,51998
106842,51988,51998
106843,51989,51998
106844,8211,51998
106845,60561,51998
106846,17185,51998
106847,1979,2154
106848,74949,2154
106849,15831,2154
106850,2955,2154
106851,6574,2154
106852,95875,2154
106853,290,2154
106854,66580,2154
106855,8210,2154
106856,1892,2154
106857,17859,2154
106858,12223,2154
106859,25147,2154
106860,8213,2154
106861,1065,2154
106862,1539,2154
106863,8212,2154
106864,9274,2154
106865,20300,11164
106866,10696,11164
106867,58168,11164
106868,501,11164
106869,17628,11164
106870,59401,11164
106871,11664,11164
106872,12931,11164
106873,29220,11164
106874,69122,11164
106875,43853,11164
106876,21104,11164
106877,10731,11164
106878,9599,11164
106879,26513,11164
106880,6721,11164
106881,6193,12983
106882,133,12983
106883,12982,12983
106884,6949,12983
106885,6949,12983
106886,9140,12983
106887,6384,12983
106888,4455,12983
106889,18082,12983
106890,15336,12983
106891,16927,12983
106892,785,12983
106893,5168,12983
106894,922,12983
106895,5538,972356
106896,17200,972356
106897,141762,972356
106898,517,972356
106899,2176,72873
106900,2176,72873
106901,2888,72873
106902,72095,72873
106903,19489,72873
106904,122889,72873
106905,21125,72873
106906,133,72873
106907,17288,72873
106908,5538,72873
106909,57755,72873
106910,1032,72873
106911,39185,72873
106912,6807,72873
106913,526,72873
106914,72466,72873
106915,17183,72873
106916,21127,72873
106917,14888,72873
106918,18472,72873
106919,2839,72873
106920,57093,72873
106921,21142,72873
106922,1023139,72873
106923,239271,72873
106924,53863,72873
106925,6951,5140
106926,23626,5140
106927,154883,5140
106928,11662,5140
106929,20739,5140
106930,15234,5140
106931,15234,5140
106932,5139,5140
106933,20754,5140
106934,18182,4390
106935,524,4390
106936,2954,60460
106937,7907,60460
106938,58058,60460
106939,2954,237455
106940,2954,237455
106941,2954,237455
106942,58758,237455
106943,1665,237455
106944,2050,237455
106945,382,237455
106946,52483,237455
106947,77069,237455
106948,121606,237455
106949,2954,94103
106950,2954,94103
106951,237455,94103
106952,237455,94103
106953,8854,94103
106954,52483,94103
106955,65827,94103
106956,10822,94103
106957,84115,94103
106958,2954,77069
106959,28846,77069
106960,28846,77069
106961,11006,77069
106962,2628,77069
106963,52865,77069
106964,526,77069
106965,9777,77069
106966,7399,77069
106967,7399,77069
106968,15009,77069
106969,15009,77069
106970,2224,77069
106971,61110,77069
106972,10822,77069
106973,23659,77069
106974,23659,77069
106975,2178,77069
106976,10872,77069
106977,43120,77069
106978,43120,77069
106979,52860,77069
106980,8261,77069
106981,19492,427
