,0,1
136601,34070,3490
136602,34070,89819
136603,34070,3293
136604,34070,103
136605,34070,12150
136606,34070,10743
136607,3490,89819
136608,3490,3293
136609,3490,103
136610,3490,12150
136611,3490,10743
136612,89819,3293
136613,89819,103
136614,89819,12150
136615,89819,10743
136616,3293,103
136617,3293,12150
136618,3293,10743
136619,103,12150
136620,103,10743
136621,12150,10743
136622,119232,1902
136623,119232,17488
136624,119232,1233
136625,119232,15250
136626,119232,1812
136627,119232,2229
136628,119232,77013
136629,119232,126713
136630,119232,2206
136631,119232,10431
136632,1902,17488
136633,1902,1233
136634,1902,15250
136635,1902,1812
136636,1902,2229
136637,1902,77013
136638,1902,126713
136639,1902,2206
136640,1902,10431
136641,17488,1233
136642,17488,15250
136643,17488,1812
136644,17488,2229
136645,17488,77013
136646,17488,126713
136647,17488,2206
136648,17488,10431
136649,1233,15250
136650,1233,1812
136651,1233,2229
136652,1233,77013
136653,1233,126713
136654,1233,2206
136655,1233,10431
136656,15250,1812
136657,15250,2229
136658,15250,77013
136659,15250,126713
136660,15250,2206
136661,15250,10431
136662,1812,2229
136663,1812,77013
136664,1812,126713
136665,1812,2206
136666,1812,10431
136667,2229,77013
136668,2229,126713
136669,2229,2206
136670,2229,10431
136671,77013,126713
136672,77013,2206
136673,77013,10431
136674,126713,2206
136675,126713,10431
136676,2206,10431
136677,9979,16927
136678,26472,26483
136679,1284,6413
136680,1284,529
136681,1284,5538
136682,1284,5049
136683,1284,1371
136684,6413,529
136685,6413,5538
136686,6413,5049
136687,6413,1371
136688,529,5538
136689,529,5049
136690,529,1371
136691,5538,5049
136692,5538,1371
136693,5049,1371
136694,17346,21484
136695,17346,168877
136696,17346,6383
136697,21484,168877
136698,21484,6383
136699,168877,6383
136700,13636,14406
136701,13636,11870
136702,14406,11870
136703,2464,17637
136704,2464,62892
136705,2464,10862
136706,2464,48
136707,2464,28848
136708,2464,3894
136709,2464,886
136710,2464,15196
136711,17637,62892
136712,17637,10862
136713,17637,48
136714,17637,28848
136715,17637,3894
136716,17637,886
136717,17637,15196
136718,62892,10862
136719,62892,48
136720,62892,28848
136721,62892,3894
136722,62892,886
136723,62892,15196
136724,10862,48
136725,10862,28848
136726,10862,3894
136727,10862,886
136728,10862,15196
136729,48,28848
136730,48,3894
136731,48,886
136732,48,15196
136733,28848,3894
136734,28848,886
136735,28848,15196
136736,3894,886
136737,3894,15196
136738,886,15196
136739,8329,1619
136740,8329,1244
136741,8329,1620
136742,1619,1244
136743,1619,1620
136744,1244,1620
136745,2561,9560
136746,2561,6885
136747,2561,21708
136748,2561,3085
136749,2561,73421
136750,2561,6450
136751,2561,13240
136752,9560,6885
136753,9560,21708
136754,9560,3085
136755,9560,73421
136756,9560,6450
136757,9560,13240
136758,6885,21708
136759,6885,3085
136760,6885,73421
136761,6885,6450
136762,6885,13240
136763,21708,3085
136764,21708,73421
136765,21708,6450
136766,21708,13240
136767,3085,73421
136768,3085,6450
136769,3085,13240
136770,73421,6450
136771,73421,13240
136772,6450,13240
136773,1062,2130
136774,1062,9046
136775,1062,56824
136776,1062,9599
136777,2130,9046
136778,2130,56824
136779,2130,9599
136780,9046,56824
136781,9046,9599
136782,56824,9599
136783,19119,11701
136784,19119,287
136785,11701,287
136786,8210,36055
136787,8210,54649
136788,8210,17276
136789,36055,54649
136790,36055,17276
136791,54649,17276
136792,41091,17187
136793,41091,8875
136794,41091,4492
136795,41091,205
136796,41091,17039
136797,41091,30614
136798,41091,4888
136799,41091,6200
136800,41091,8924
136801,17187,8875
136802,17187,4492
136803,17187,205
136804,17187,17039
136805,17187,30614
136806,17187,4888
136807,17187,6200
136808,17187,8924
136809,8875,4492
136810,8875,205
136811,8875,17039
136812,8875,30614
136813,8875,4888
136814,8875,6200
136815,8875,8924
136816,4492,205
136817,4492,17039
136818,4492,30614
136819,4492,4888
136820,4492,6200
136821,4492,8924
136822,205,17039
136823,205,30614
136824,205,4888
136825,205,6200
136826,205,8924
136827,17039,30614
136828,17039,4888
136829,17039,6200
136830,17039,8924
136831,30614,4888
136832,30614,6200
136833,30614,8924
136834,4888,6200
136835,4888,8924
136836,6200,8924
136837,65344,65345
136838,65344,58319
136839,65344,7248
136840,65345,58319
136841,65345,7248
136842,58319,7248
136843,5444,1003
136844,17637,94182
136845,17637,53
136846,94182,53
136847,5502,4451
136848,5502,1986
136849,5502,326
136850,5502,1158
136851,5502,151657
136852,5502,4939
136853,5502,1480047
136854,5502,31028
136855,5502,26715
136856,5502,31070
136857,4451,1986
136858,4451,326
136859,4451,1158
136860,4451,151657
136861,4451,4939
136862,4451,1480047
136863,4451,31028
136864,4451,26715
136865,4451,31070
136866,1986,326
136867,1986,1158
136868,1986,151657
136869,1986,4939
136870,1986,1480047
136871,1986,31028
136872,1986,26715
136873,1986,31070
136874,326,1158
136875,326,151657
136876,326,4939
136877,326,1480047
136878,326,31028
136879,326,26715
136880,326,31070
136881,1158,151657
136882,1158,4939
136883,1158,1480047
136884,1158,31028
136885,1158,26715
136886,1158,31070
136887,151657,4939
136888,151657,1480047
136889,151657,31028
136890,151657,26715
136891,151657,31070
136892,4939,1480047
136893,4939,31028
136894,4939,26715
136895,4939,31070
136896,1480047,31028
136897,1480047,26715
136898,1480047,31070
136899,31028,26715
136900,31028,31070
136901,26715,31070
136902,17064,10697
136903,17064,938
136904,17064,2955
136905,17064,59919
136906,17064,658
136907,17064,72855
136908,17064,11064
136909,17064,15735
136910,10697,938
136911,10697,2955
136912,10697,59919
136913,10697,658
136914,10697,72855
136915,10697,11064
136916,10697,15735
136917,938,2955
136918,938,59919
136919,938,658
136920,938,72855
136921,938,11064
136922,938,15735
136923,2955,59919
136924,2955,658
136925,2955,72855
136926,2955,11064
136927,2955,15735
136928,59919,658
136929,59919,72855
136930,59919,11064
136931,59919,15735
136932,658,72855
136933,658,11064
136934,658,15735
136935,72855,11064
136936,72855,15735
136937,11064,15735
136938,90498,2320
136939,90498,569
136940,90498,11207
136941,90498,46814
136942,90498,229
136943,90498,10990
136944,2320,569
136945,2320,11207
136946,2320,46814
136947,2320,229
136948,2320,10990
136949,569,11207
136950,569,46814
136951,569,229
136952,569,10990
136953,11207,46814
136954,11207,229
136955,11207,10990
136956,46814,229
136957,46814,10990
136958,229,10990
136959,21045,25246
136960,517,53117
136961,517,49
136962,517,17276
136963,517,540
136964,53117,49
136965,53117,17276
136966,53117,540
136967,49,17276
136968,49,540
136969,17276,540
136970,34983,59019
136971,34983,12077
136972,34983,78798
136973,34983,1295
136974,34983,4785
136975,34983,35219
136976,34983,17140
136977,34983,1749
136978,34983,2231
136979,34983,15899
136980,34983,66524
136981,34983,31549
136982,34983,20766
136983,59019,12077
136984,59019,78798
136985,59019,1295
136986,59019,4785
136987,59019,35219
136988,59019,17140
136989,59019,1749
136990,59019,2231
136991,59019,15899
136992,59019,66524
136993,59019,31549
136994,59019,20766
136995,12077,78798
136996,12077,1295
136997,12077,4785
136998,12077,35219
136999,12077,17140
137000,12077,1749
137001,12077,2231
137002,12077,15899
137003,12077,66524
137004,12077,31549
137005,12077,20766
137006,78798,1295
137007,78798,4785
137008,78798,35219
137009,78798,17140
137010,78798,1749
137011,78798,2231
137012,78798,15899
137013,78798,66524
137014,78798,31549
137015,78798,20766
137016,1295,4785
137017,1295,35219
137018,1295,17140
137019,1295,1749
137020,1295,2231
137021,1295,15899
137022,1295,66524
137023,1295,31549
137024,1295,20766
137025,4785,35219
137026,4785,17140
137027,4785,1749
137028,4785,2231
137029,4785,15899
137030,4785,66524
137031,4785,31549
137032,4785,20766
137033,35219,17140
137034,35219,1749
137035,35219,2231
137036,35219,15899
137037,35219,66524
137038,35219,31549
137039,35219,20766
137040,17140,1749
137041,17140,2231
137042,17140,15899
137043,17140,66524
137044,17140,31549
137045,17140,20766
137046,1749,2231
137047,1749,15899
137048,1749,66524
137049,1749,31549
137050,1749,20766
137051,2231,15899
137052,2231,66524
137053,2231,31549
137054,2231,20766
137055,15899,66524
137056,15899,31549
137057,15899,20766
137058,66524,31549
137059,66524,20766
137060,31549,20766
137061,6913,2049
137062,6913,38951
137063,6913,59017
137064,6913,25616
137065,6913,202930
137066,6913,59129
137067,6913,93015
137068,6913,1241
137069,6913,380
137070,2049,38951
137071,2049,59017
137072,2049,25616
137073,2049,202930
137074,2049,59129
137075,2049,93015
137076,2049,1241
137077,2049,380
137078,38951,59017
137079,38951,25616
137080,38951,202930
137081,38951,59129
137082,38951,93015
137083,38951,1241
137084,38951,380
137085,59017,25616
137086,59017,202930
137087,59017,59129
137088,59017,93015
137089,59017,1241
137090,59017,380
137091,25616,202930
137092,25616,59129
137093,25616,93015
137094,25616,1241
137095,25616,380
137096,202930,59129
137097,202930,93015
137098,202930,1241
137099,202930,380
137100,59129,93015
137101,59129,1241
137102,59129,380
137103,93015,1241
137104,93015,380
137105,1241,380
137106,55364,517
137107,55364,139654
137108,55364,19655
137109,55364,47468
137110,55364,11953
137111,55364,9780
137112,55364,32597
137113,55364,16407
137114,55364,5694
137115,55364,63
137116,517,139654
137117,517,19655
137118,517,47468
137119,517,11953
137120,517,9780
137121,517,32597
137122,517,16407
137123,517,5694
137124,517,63
137125,139654,19655
137126,139654,47468
137127,139654,11953
137128,139654,9780
137129,139654,32597
137130,139654,16407
137131,139654,5694
137132,139654,63
137133,19655,47468
137134,19655,11953
137135,19655,9780
137136,19655,32597
137137,19655,16407
137138,19655,5694
137139,19655,63
137140,47468,11953
137141,47468,9780
137142,47468,32597
137143,47468,16407
137144,47468,5694
137145,47468,63
137146,11953,9780
137147,11953,32597
137148,11953,16407
137149,11953,5694
137150,11953,63
137151,9780,32597
137152,9780,16407
137153,9780,5694
137154,9780,63
137155,32597,16407
137156,32597,5694
137157,32597,63
137158,16407,5694
137159,16407,63
137160,5694,63
137161,98215,8329
137162,98215,67599
137163,98215,137424
137164,98215,15376
137165,98215,2963
137166,98215,62644
137167,98215,29685
137168,98215,1096595
137169,98215,169337
137170,98215,3036
137171,98215,14329
137172,98215,1042684
137173,8329,67599
137174,8329,137424
137175,8329,15376
137176,8329,2963
137177,8329,62644
137178,8329,29685
137179,8329,1096595
137180,8329,169337
137181,8329,3036
137182,8329,14329
137183,8329,1042684
137184,67599,137424
137185,67599,15376
137186,67599,2963
137187,67599,62644
137188,67599,29685
137189,67599,1096595
137190,67599,169337
137191,67599,3036
137192,67599,14329
137193,67599,1042684
137194,137424,15376
137195,137424,2963
137196,137424,62644
137197,137424,29685
137198,137424,1096595
137199,137424,169337
137200,137424,3036
137201,137424,14329
137202,137424,1042684
137203,15376,2963
137204,15376,62644
137205,15376,29685
137206,15376,1096595
137207,15376,169337
137208,15376,3036
137209,15376,14329
137210,15376,1042684
137211,2963,62644
137212,2963,29685
137213,2963,1096595
137214,2963,169337
137215,2963,3036
137216,2963,14329
137217,2963,1042684
137218,62644,29685
137219,62644,1096595
137220,62644,169337
137221,62644,3036
137222,62644,14329
137223,62644,1042684
137224,29685,1096595
137225,29685,169337
137226,29685,3036
137227,29685,14329
137228,29685,1042684
137229,1096595,169337
137230,1096595,3036
137231,1096595,14329
137232,1096595,1042684
137233,169337,3036
137234,169337,14329
137235,169337,1042684
137236,3036,14329
137237,3036,1042684
137238,14329,1042684
137239,3489,23626
137240,3489,819
137241,3489,13014
137242,23626,819
137243,23626,13014
137244,819,13014
137245,2310,5644
137246,2310,677
137247,2310,38371
137248,5644,677
137249,5644,38371
137250,677,38371
137251,21380,6804
137252,21380,1581
137253,21380,7868
137254,21380,140250
137255,21380,15853
137256,21380,1269
137257,6804,1581
137258,6804,7868
137259,6804,140250
137260,6804,15853
137261,6804,1269
137262,1581,7868
137263,1581,140250
137264,1581,15853
137265,1581,1269
137266,7868,140250
137267,7868,15853
137268,7868,1269
137269,140250,15853
137270,140250,1269
137271,15853,1269
137272,41088,1539
137273,41088,66446
137274,41088,539
137275,41088,6941
137276,41088,156962
137277,41088,10402
137278,41088,105648
137279,41088,8265
137280,41088,12111
137281,41088,28640
137282,41088,20469
137283,41088,19839
137284,1539,66446
137285,1539,539
137286,1539,6941
137287,1539,156962
137288,1539,10402
137289,1539,105648
137290,1539,8265
137291,1539,12111
137292,1539,28640
137293,1539,20469
137294,1539,19839
137295,66446,539
137296,66446,6941
137297,66446,156962
137298,66446,10402
137299,66446,105648
137300,66446,8265
137301,66446,12111
137302,66446,28640
137303,66446,20469
137304,66446,19839
137305,539,6941
137306,539,156962
137307,539,10402
137308,539,105648
137309,539,8265
137310,539,12111
137311,539,28640
137312,539,20469
137313,539,19839
137314,6941,156962
137315,6941,10402
137316,6941,105648
137317,6941,8265
137318,6941,12111
137319,6941,28640
137320,6941,20469
137321,6941,19839
137322,156962,10402
137323,156962,105648
137324,156962,8265
137325,156962,12111
137326,156962,28640
137327,156962,20469
137328,156962,19839
137329,10402,105648
137330,10402,8265
137331,10402,12111
137332,10402,28640
137333,10402,20469
137334,10402,19839
137335,105648,8265
137336,105648,12111
137337,105648,28640
137338,105648,20469
137339,105648,19839
137340,8265,12111
137341,8265,28640
137342,8265,20469
137343,8265,19839
137344,12111,28640
137345,12111,20469
137346,12111,19839
137347,28640,20469
137348,28640,19839
137349,20469,19839
137350,6913,3137
137351,6913,12132
137352,6913,34691
137353,6913,1158
137354,6913,1230
137355,6913,2231
137356,6913,28633
137357,3137,12132
137358,3137,34691
137359,3137,1158
137360,3137,1230
137361,3137,2231
137362,3137,28633
137363,12132,34691
137364,12132,1158
137365,12132,1230
137366,12132,2231
137367,12132,28633
137368,34691,1158
137369,34691,1230
137370,34691,2231
137371,34691,28633
137372,1158,1230
137373,1158,2231
137374,1158,28633
137375,1230,2231
137376,1230,28633
137377,2231,28633
137378,62595,62747
137379,62595,9788
137380,62595,38334
137381,62595,5958
137382,62595,21722
137383,62595,55259
137384,62595,1752319
137385,62595,53863
137386,62595,7401
137387,62747,9788
137388,62747,38334
137389,62747,5958
137390,62747,21722
137391,62747,55259
137392,62747,1752319
137393,62747,53863
137394,62747,7401
137395,9788,38334
137396,9788,5958
137397,9788,21722
137398,9788,55259
137399,9788,1752319
137400,9788,53863
137401,9788,7401
137402,38334,5958
137403,38334,21722
137404,38334,55259
137405,38334,1752319
137406,38334,53863
137407,38334,7401
137408,5958,21722
137409,5958,55259
137410,5958,1752319
137411,5958,53863
137412,5958,7401
137413,21722,55259
137414,21722,1752319
137415,21722,53863
137416,21722,7401
137417,55259,1752319
137418,55259,53863
137419,55259,7401
137420,1752319,53863
137421,1752319,7401
137422,53863,7401
137423,15234,14405
137424,15234,6951
137425,15234,23626
137426,15234,1070
137427,15234,16850
137428,15234,5140
137429,15234,9206
137430,15234,26457
137431,15234,22108
137432,15234,69597
137433,15234,31903
137434,14405,6951
137435,14405,23626
137436,14405,1070
137437,14405,16850
137438,14405,5140
137439,14405,9206
137440,14405,26457
137441,14405,22108
137442,14405,69597
137443,14405,31903
137444,6951,23626
137445,6951,1070
137446,6951,16850
137447,6951,5140
137448,6951,9206
137449,6951,26457
137450,6951,22108
137451,6951,69597
137452,6951,31903
137453,23626,1070
137454,23626,16850
137455,23626,5140
137456,23626,9206
137457,23626,26457
137458,23626,22108
137459,23626,69597
137460,23626,31903
137461,1070,16850
137462,1070,5140
137463,1070,9206
137464,1070,26457
137465,1070,22108
137466,1070,69597
137467,1070,31903
137468,16850,5140
137469,16850,9206
137470,16850,26457
137471,16850,22108
137472,16850,69597
137473,16850,31903
137474,5140,9206
137475,5140,26457
137476,5140,22108
137477,5140,69597
137478,5140,31903
137479,9206,26457
137480,9206,22108
137481,9206,69597
137482,9206,31903
137483,26457,22108
137484,26457,69597
137485,26457,31903
137486,22108,69597
137487,22108,31903
137488,69597,31903
137489,1164,4252
137490,1164,43299
137491,1164,114894
137492,1164,26457
137493,1164,21596
137494,1164,6368
137495,4252,43299
137496,4252,114894
